x_um,y_um,contact_factor,electrical_contact_factor,thermal_contact_factor,sigma_s_m,k_w_mk
15.0,134.1633432857143,0.015008922374354815,0.015008922374354815,0.2616863783407421,1599.391345198046,40.93491026725937
20.0,134.1633432857143,0.012065481489028728,0.012065481489028728,0.24689860102346958,1305.34160075397,39.75188808187757
25.0,134.1633432857143,0.00815437274407537,0.00815437274407537,0.20485655697408395,914.6218371331296,36.388524557926715
30.0,134.1633432857143,0.004633314812539141,0.004633314812539141,0.16314834795649769,562.8681497726602,33.05186783651982
35.0,134.1633432857143,0.0022137928121259884,0.0022137928121259884,0.15450080525701276,321.1579019313863,32.36006442056102
40.0,134.1633432857143,0.0008920916790931126,0.0008920916790931126,0.2028816967749502,189.11995874140194,36.230535741996015
45.0,134.1633432857143,0.00031611651024493806,0.00031611651024493806,0.31083976247337836,131.5800393734693,44.867180997870264
50.0,134.1633432857143,0.00015245057771932154,0.00015245057771932154,0.452108800423168,115.22981271416022,56.16870403385344
55.0,134.1633432857143,0.0002628846580267375,0.0002628846580267375,0.5786517885584221,126.26217733687108,66.29214308467377
60.0,134.1633432857143,0.0007570631399498711,0.0007570631399498711,0.6463351787655651,175.6306076809921,71.7068143012452
65.0,134.1633432857143,0.0020197557655287253,0.0020197557655287253,0.6437324403568715,301.7736009763197,71.49859522854972
70.0,134.1633432857143,0.004700524797297533,0.004700524797297533,0.5983003347343993,569.5824272500236,67.86402677875193
75.0,134.1633432857143,0.009572699130064933,0.009572699130064933,0.5534767156325103,1056.3126430934867,64.27813725060082
80.0,134.1633432857143,0.017227690435496722,0.017227690435496722,0.5385905203247198,1821.0462745061225,63.08724162597758
85.0,134.1633432857143,0.02772403847104088,0.02772403847104088,0.5564656263487915,2869.631443256984,64.51725010790332
90.0,134.1633432857143,0.04036468038246487,0.04036468038246487,0.5920788827169013,4132.43157020824,67.3663106173521
95.0,134.1633432857143,0.053662905826619985,0.053662905826619985,0.6280477346592419,5460.924292079337,70.24381877273936
100.0,134.1633432857143,0.06550175735339962,0.06550175735339962,0.6538125458141558,6643.625559604622,72.30500366513246
105.0,134.1633432857143,0.07357995183523833,0.07357995183523833,0.6663462014076006,7450.637188340309,73.30769611260806
110.0,134.1633432857143,0.07612844932322849,0.07612844932322849,0.6671873830209473,7705.2320873905255,73.37499064167578
115.0,134.1633432857143,0.07252280433841847,0.07252280433841847,0.6590766913960585,7345.028153408005,72.72613531168469
120.0,134.1633432857143,0.06341801495661645,0.06341801495661645,0.6421555815964535,6435.459694165983,71.37244652771628
125.0,134.1633432857143,0.050514091956626476,0.050514091956626476,0.6112374998666944,5146.357786466985,68.89899998933555
130.0,134.1633432857143,0.036209875433336855,0.036209875433336855,0.5580434969340823,3717.366555790352,64.64347975472658
135.0,134.1633432857143,0.023051590758097377,0.023051590758097377,0.47880481379722495,2402.853916733928,58.304385103777996
140.0,134.1633432857143,0.012916399182880857,0.012916399182880857,0.38132990528478744,1390.3482783697975,50.506392422782994
145.0,134.1633432857143,0.006397664432274788,0.006397664432274788,0.2846631519915242,739.1266767842513,42.773052159321935
150.0,134.1633432857143,0.002901692797891183,0.002901692797891183,0.21103444212982858,389.87911050932917,36.882755370386285
155.0,134.1633432857143,0.0013169153167806333,0.0013169153167806333,0.17772790371109853,231.55984014638526,34.218232296887884
160.0,134.1633432857143,0.0006677051987049797,0.0006677051987049797,0.19621990321545857,166.70374935062745,35.697592257236685
165.0,134.1633432857143,0.0003802588881314778,0.0003802588881314778,0.27514815205167276,137.98786292433462,42.01185216413382
170.0,134.1633432857143,0.00021768875365245504,0.00021768875365245504,0.4149762341895148,121.74710648988025,53.19809873516118
175.0,134.1633432857143,0.00011333093591905862,0.00011333093591905862,0.5915545230755934,111.32176049831395,67.32436184604748
180.0,134.1633432857143,5.144646912183048e-05,5.144646912183048e-05,0.7475877074202303,105.13950226527086,79.80701659361841
185.0,134.1633432857143,2.0795064584616748e-05,2.0795064584616748e-05,0.8151171099555824,102.07742695200321,85.2093687964466
190.0,134.1633432857143,8.90235972234278e-06,8.90235972234278e-06,0.7619092894060026,100.88934573626204,80.9527431524802
195.0,134.1633432857143,5.959506253581701e-06,5.959506253581701e-06,0.6215933675923004,100.59535467473282,69.72746940738404
200.0,134.1633432857143,6.2524220178777576e-06,6.2524220178777576e-06,0.47676194424155216,100.62461695958599,58.140955539324175
205.0,134.1633432857143,7.075679356135322e-06,7.075679356135322e-06,0.40786857758606826,100.70686036767792,52.62948620688546
210.0,134.1633432857143,7.411617481011422e-06,7.411617481011422e-06,0.44664486610851206,100.74042058635304,55.731589288680965
215.0,134.1633432857143,7.222273224880175e-06,7.222273224880175e-06,0.5611599063998829,100.72150509516553,64.89279251199063
220.0,134.1633432857143,7.174699643734556e-06,7.174699643734556e-06,0.67757290791987,100.71675249440908,74.20583263358961
225.0,134.1633432857143,8.541429602840588e-06,8.541429602840588e-06,0.7273742457594428,100.85328881732377,78.18993966075541
230.0,134.1633432857143,1.3177137358670205e-05,1.3177137358670205e-05,0.6916870430727055,101.31639602213116,75.33496344581644
235.0,134.1633432857143,2.3642893334501582e-05,2.3642893334501582e-05,0.607957583749696,102.3619250441167,68.63660669997569
240.0,134.1633432857143,4.3849781481282396e-05,4.3849781481282396e-05,0.5317545792333569,104.38059316998012,62.54036633866855
245.0,134.1633432857143,8.044181393106686e-05,8.044181393106686e-05,0.48890638787610585,108.03613721171358,59.11251103008847
250.0,134.1633432857143,0.00014355979600829105,0.00014355979600829105,0.46182712709960794,114.34162362122828,56.94617016796863
255.0,134.1633432857143,0.00024415012476445647,0.00024415012476445647,0.4169596477859393,124.3905974639692,53.356771822875146
260.0,134.1633432857143,0.0003881624949478268,0.0003881624949478268,0.34051145298702423,138.7774332452879,47.24091623896194
265.0,134.1633432857143,0.0005749195259061933,0.0005749195259061933,0.2487096226172353,157.43446063802872,39.896769809378824
270.0,134.1633432857143,0.0008047661731596852,0.0008047661731596852,0.17037295809963934,180.39614069865257,33.629836647971146
275.0,134.1633432857143,0.0010833355527107634,0.0010833355527107634,0.12472032426434317,208.22522171580528,29.97762594114745
280.0,134.1633432857143,0.0014015067319094123,0.0014015067319094123,0.11314845170645539,240.01052251775027,29.051876136516434
285.0,134.1633432857143,0.0017006577210916193,0.0017006577210916193,0.12438814882069119,269.89570633705273,29.951051905655294
290.0,134.1633432857143,0.0018721759126886556,0.0018721759126886556,0.14290451299545895,287.0303736775967,31.432361039636717
295.0,134.1633432857143,0.0018194407149189973,0.0018194407149189973,0.1550915679033636,281.76212742040786,32.40732543226909
300.0,134.1633432857143,0.0015350522262405984,0.0015350522262405984,0.15359849162779105,253.3517174014358,32.287879330223284
305.0,134.1633432857143,0.0011150257195163184,0.0011150257195163184,0.13934901476386796,211.39106937968023,31.14792118110944
310.0,134.1633432857143,0.000695058574209052,0.000695058574209052,0.1193136177638731,169.4363515634843,29.54508942110985
315.0,134.1633432857143,0.00037159177488575143,0.00037159177488575143,0.10173887008895914,137.12201831108658,28.13910960711673
320.0,134.1633432857143,0.00017045388879558275,0.00017045388879558275,0.09443362005816448,117.02834349067871,27.55468960465316
325.0,134.1633432857143,6.712820409290168e-05,6.712820409290168e-05,0.10838249760277854,106.70610758888088,28.670599808222285
330.0,134.1633432857143,2.2738865866296344e-05,2.2738865866296344e-05,0.16065494446963738,102.27161270004301,32.852395557570986
335.0,134.1633432857143,6.9186544718915395e-06,6.9186544718915395e-06,0.26713868598876694,100.69117358174196,41.371094879101356
340.0,134.1633432857143,3.7390272952586937e-06,3.7390272952586937e-06,0.4238512918927535,100.37352882679635,53.90810335142028
345.0,134.1633432857143,1.1441619565231014e-05,1.1441619565231014e-05,0.5916740787891942,101.14301779456657,67.33392630313554
350.0,134.1633432857143,4.9275799868920235e-05,4.9275799868920235e-05,0.7064992239022301,104.92265240690513,76.5199379121784
355.0,134.1633432857143,0.00018353098006033654,0.00018353098006033654,0.7180792406541782,118.33474490802762,77.44633925233425
360.0,134.1633432857143,0.0005753059106763726,0.0005753059106763726,0.6279051746273363,157.47306047656963,70.23241397018691
365.0,134.1633432857143,0.001516041763632834,0.001516041763632834,0.48925890537735167,251.45257218692012,59.14071243018813
370.0,134.1633432857143,0.0033583506226251597,0.0033583506226251597,0.36752415168122937,435.4992272002535,49.40193213449835
375.0,134.1633432857143,0.00625377996038124,0.00625377996038124,0.297187025403985,724.7526180420858,43.7749620323188
380.0,134.1633432857143,0.009789506771552752,0.009789506771552752,0.2699768122637723,1077.97172647812,41.59814498110178
385.0,134.1633432857143,0.012881922388605182,0.012881922388605182,0.2549672619151031,1386.9040466216577,40.39738095320825
390.0,134.1633432857143,0.014249584395911286,0.014249584395911286,0.22660951538599797,1523.5334811515374,38.12876123087984
395.0,134.1633432857143,0.013250289586214922,0.013250289586214922,0.17914898186462724,1423.7039296628707,34.33191854917018
400.0,134.1633432857143,0.010357386775980738,0.010357386775980738,0.12307884931388557,1134.7029389204756,29.846307945110844
0.0,139.132356,0.006031858924561095,0.006031858924561095,0.10174777669543861,702.5827065636535,28.13982213563509
5.0,139.132356,0.008171264847581638,0.008171264847581638,0.15966333525799387,916.3093582734056,32.773066820639514
10.0,139.132356,0.009305933931579339,0.009305933931579339,0.21365009894275944,1029.662799764776,37.09200791542075
15.0,139.132356,0.008909677187031251,0.008909677187031251,0.2438740172328887,990.076750984422,39.5099213786311
20.0,139.132356,0.007171239383817969,0.007171239383817969,0.23855973640810144,816.4068144434151,39.08477891264812
25.0,139.132356,0.004852406520457583,0.004852406520457583,0.20459536899310338,584.7554113937126,36.36762951944827
30.0,139.132356,0.0027603956206420314,0.0027603956206420314,0.16768127930009036,375.7635225021389,33.41450234400723
35.0,139.132356,0.0013210784461074995,0.0013210784461074995,0.1617891256993169,231.9757367661392,32.94313005594535
40.0,139.132356,0.0005368436783659405,0.0005368436783659405,0.2139187567865529,153.63068346875747,37.11350054292423
45.0,139.132356,0.00020871175692799258,0.00020871175692799258,0.3293071486820283,120.85030451710645,46.344571894562264
50.0,139.132356,0.00017028385056997429,0.00017028385056997429,0.48249408110967923,117.01135667194043,58.59952648877434
55.0,139.132356,0.0004284917310853409,0.0004284917310853409,0.6238701667519412,142.80632393542555,69.90961334015529
60.0,139.132356,0.001251845844426418,0.001251845844426418,0.7059572101784497,225.05939985819916,76.47657681427597
65.0,139.132356,0.003233323362408215,0.003233323362408215,0.7136635921899477,423.0090039045807,77.09308737519581
70.0,139.132356,0.007239614046931256,0.007239614046931256,0.6720101909713313,823.2374432884325,73.76081527770651
75.0,139.132356,0.014111590420685983,0.014111590420685983,0.6240787263091235,1509.7478830265297,69.92629810472988
80.0,139.132356,0.024149964414172505,0.024149964414172505,0.6007744629205342,2512.581444975833,68.06195703364273
85.0,139.132356,0.03671185407449426,0.03671185407449426,0.6075040276606097,3767.5142220419766,68.60032221284878
90.0,139.132356,0.05027937100930618,0.05027937100930618,0.631699106651403,5122.909163829687,70.53592853211225
95.0,139.132356,0.06296203314496086,0.06296203314496086,0.6576440941775588,6389.90711118159,72.6115275342047
100.0,139.132356,0.0730169212372565,0.0730169212372565,0.6756549570188303,7394.390431601925,74.05239656150641
105.0,139.132356,0.07910633513110425,0.07910633513110425,0.6828058378175005,8002.722879597315,74.62446702540004
110.0,139.132356,0.08036848123125369,0.08036848123125369,0.6795105888936901,8128.811275002244,74.3608471114952
115.0,139.132356,0.07644493506893432,0.07644493506893432,0.6660798783230178,7736.849013386539,73.28639026584142
120.0,139.132356,0.0675571967440563,0.0675571967440563,0.6404831926836158,6848.9639547312245,71.23865541468926
125.0,139.132356,0.05473270477054328,0.05473270477054328,0.5981439113215407,5567.797206577274,67.85151290572325
130.0,139.132356,0.03999920261321004,0.03999920261321004,0.5349670855254727,4095.9203410596833,62.79736684203782
135.0,139.132356,0.026016149532223275,0.026016149532223275,0.4525615893210724,2699.013338269105,56.20492714568579
140.0,139.132356,0.015028613210455998,0.015028613210455998,0.36172725175991527,1601.3584597245542,48.93818014079322
145.0,139.132356,0.007907944901137602,0.007907944901137602,0.28048836596005455,890.0036956236464,42.43906927680436
150.0,139.132356,0.004090776234447223,0.004090776234447223,0.22729589720573976,508.6685458212776,38.18367177645918
155.0,139.132356,0.002327924960921066,0.002327924960921066,0.21559246048498637,332.5597035960145,37.247396838798906
160.0,139.132356,0.0015039998975220435,0.0015039998975220435,0.25534799018943755,250.24958976245213,40.427839215155004
165.0,139.132356,0.0009993805488425452,0.0009993805488425452,0.3567335530760015,199.83811682937028,48.53868424608012
170.0,139.132356,0.0006119557797760224,0.0006119557797760224,0.5225647326030666,161.13438239962463,61.80517860824533
175.0,139.132356,0.0003259536399912109,0.0003259536399912109,0.7273156498704665,132.56276863512198,78.18525198963732
180.0,139.132356,0.00014773167489924913,0.00014773167489924913,0.9058111823979778,114.75839432243498,92.46489459183822
185.0,139.132356,5.6668152411206316e-05,5.6668152411206316e-05,0.979160814885065,105.66114842587952,98.3328651908052
190.0,139.132356,1.8604853522141653e-05,1.8604853522141653e-05,0.9094053207887655,101.85862486686194,92.75242566310123
195.0,139.132356,5.629993861022796e-06,5.629993861022796e-06,0.7350782756641404,100.56243638671617,78.80626205313123
200.0,139.132356,2.1003721803844468e-06,2.1003721803844468e-06,0.5513386977363808,100.20982718082041,64.10709581891047
205.0,139.132356,1.382910353167686e-06,1.382910353167686e-06,0.45059743767481353,100.13815274428146,56.04779501398508
210.0,139.132356,1.2685799982656796e-06,1.2685799982656796e-06,0.4699911468145062,100.12673114182674,57.5992917451605
