x_um,y_um,contact_factor,electrical_contact_factor,thermal_contact_factor,sigma_s_m,k_w_mk
390.0,54.659139857142854,0.0013600377767545694,0.0013600377767545694,0.14956579068619835,235.8677738977815,31.965263254895866
395.0,54.659139857142854,0.0005953633263814208,0.0005953633263814208,0.08930362129602185,159.47679630550394,27.14428970368175
400.0,54.659139857142854,0.0002555095223621567,0.0002555095223621567,0.04935124200605792,125.52540128397945,23.948099360484633
0.0,59.62815257142857,1.0,1.0,0.1662261996952105,100000.0,33.29809597561684
5.0,59.62815257142857,1.0,1.0,0.23872907664149381,100000.0,39.09832613131951
10.0,59.62815257142857,1.0,1.0,0.30195296082053036,100000.0,44.15623686564243
15.0,59.62815257142857,1.0,1.0,0.3474850484380039,100000.0,47.798803875040306
20.0,59.62815257142857,1.0,1.0,0.38303552655174355,100000.0,50.642842124139484
25.0,59.62815257142857,1.0,1.0,0.4275611919316304,100000.0,54.20489535453043
30.0,59.62815257142857,0.736238054656157,0.736238054656157,0.4928168757146872,73650.18166015009,59.425350057174974
35.0,59.62815257142857,0.3496831483684526,0.3496831483684526,0.567070895452432,35033.34652200842,65.36567163619455
40.0,59.62815257142857,0.1592767964127786,0.1592767964127786,0.6195300488165469,16011.75196163658,69.56240390532375
45.0,59.62815257142857,0.11253983917462229,0.11253983917462229,0.6249792985172092,11342.729933544766,69.99834388137674
50.0,59.62815257142857,0.1669018899021918,0.1669018899021918,0.5848279869248079,16773.49880122896,66.78623895398462
55.0,59.62815257142857,0.29681368693238,0.29681368693238,0.523213272449566,29751.687324544764,61.85706179596528
60.0,59.62815257142857,0.47040813154439776,0.47040813154439776,0.4648139102171187,47093.77234128534,57.1851128173695
65.0,59.62815257142857,0.6315856183881221,0.6315856183881221,0.4193625051941133,63195.4032769734,53.549000415529065
70.0,59.62815257142857,0.7136637964423759,0.7136637964423759,0.3860096237757375,71395.01326459335,50.880769902059
75.0,59.62815257142857,0.6781540459562809,0.6781540459562809,0.36785696729712314,67847.58919103247,49.42855738376985
80.0,59.62815257142857,0.5421711289644973,0.5421711289644973,0.3784298002802523,54262.89578355328,50.274384022420186
85.0,59.62815257142857,0.365970366171343,0.365970366171343,0.43094207957807035,36660.439580517166,54.47536636624563
90.0,59.62815257142857,0.21306750595319046,0.21306750595319046,0.5185202391056123,21385.443844723726,61.48161912844898
95.0,59.62815257142857,0.12009873622201897,0.12009873622201897,0.6062906721424915,12097.863748579695,68.50325377139933
100.0,59.62815257142857,0.09525693612016306,0.09525693612016306,0.6492819351708522,9616.16791840429,71.94255481366818
105.0,59.62815257142857,0.13176263556769818,0.13176263556769818,0.6237251958689265,13263.087293213048,69.89801566951412
110.0,59.62815257142857,0.21462767170667593,0.21462767170667593,0.5420860207602345,21541.304403496924,63.36688166081876
115.0,59.62815257142857,0.3167118323043755,0.3167118323043755,0.4385646255177435,31739.51204720711,55.08517004141948
120.0,59.62815257142857,0.3983625977123731,0.3983625977123731,0.34285023465048176,39896.42351146607,47.42801877203854
125.0,59.62815257142857,0.4225777223224606,0.4225777223224606,0.2669099160948182,42315.514460013816,41.352793287585456
130.0,59.62815257142857,0.3773395045320726,0.3773395045320726,0.20972769227766763,37796.216502754054,36.77821538221341
135.0,59.62815257142857,0.2835161323270633,0.2835161323270633,0.16851248361712712,28423.261619473622,33.48099868937017
140.0,59.62815257142857,0.17921933927498757,0.17921933927498757,0.1464823001761565,18004.011993571257,31.71858401409252
145.0,59.62815257142857,0.09530848121520556,0.09530848121520556,0.1540039093542343,9621.317273399036,32.32031274833874
150.0,59.62815257142857,0.04264593441901431,0.04264593441901431,0.20172063431283743,4360.32884845953,36.137650745026995
155.0,59.62815257142857,0.016099462663903653,0.016099462663903653,0.2872986171690913,1708.336320123975,42.983889373527305
160.0,59.62815257142857,0.0053663633199655435,0.0053663633199655435,0.38578878556022467,636.0996956645578,50.86310284481797
165.0,59.62815257142857,0.002675800594106416,0.002675800594106416,0.45714786276864505,367.31247935123093,56.5718290214916
170.0,59.62815257142857,0.00555982172531424,0.00555982172531424,0.4713404962067241,655.4261903588925,57.707239696537926
175.0,59.62815257142857,0.018114647246084293,0.018114647246084293,0.4306805432927178,1909.653259883821,54.45444346341743
180.0,59.62815257142857,0.053998305276707105,0.053998305276707105,0.3671983681920891,5494.43069714304,49.37586945536713
185.0,59.62815257142857,0.14145623626177306,0.14145623626177306,0.317430190743066,14231.478002551128,45.39441525944528
190.0,59.62815257142857,0.3265094297616512,0.3265094297616512,0.2994561624399483,32718.292033188955,43.956492995195866
195.0,59.62815257142857,0.6655949461346989,0.6655949461346989,0.3102063345844395,66592.93511885642,44.81650676675516
200.0,59.62815257142857,1.0,1.0,0.33739343156347634,100000.0,46.991474525078104
205.0,59.62815257142857,1.0,1.0,0.3701402244074726,100000.0,49.611217952597805
210.0,59.62815257142857,1.0,1.0,0.4012617883065634,100000.0,52.10094306452507
215.0,59.62815257142857,1.0,1.0,0.4248847980245846,100000.0,53.99078384196677
220.0,59.62815257142857,1.0,1.0,0.4347406221348784,100000.0,54.77924977079027
225.0,59.62815257142857,1.0,1.0,0.42505668529124097,100000.0,54.00453482329928
230.0,59.62815257142857,1.0,1.0,0.3932080799632242,100000.0,51.45664639705794
235.0,59.62815257142857,1.0,1.0,0.34197756966183174,100000.0,47.35820557294654
240.0,59.62815257142857,0.9370581786118476,0.9370581786118476,0.2792237964380395,93712.11204332358,42.33790371504316
245.0,59.62815257142857,0.5002881228680887,0.5002881228680887,0.21466630329668693,50078.78347452205,37.173304263734956
250.0,59.62815257142857,0.2445386045506152,0.2445386045506152,0.1561652714221564,24529.40659460646,32.49322171377251
255.0,59.62815257142857,0.11402541847860727,0.11402541847860727,0.10816938183851255,11491.139306012867,28.653550547081004
260.0,59.62815257142857,0.054056539643589495,0.054056539643589495,0.0725689904579997,5500.248310394591,25.805519236639974
265.0,59.62815257142857,0.02885203627907233,0.02885203627907233,0.05041304168986057,2982.3184242793254,24.033043335188847
270.0,59.62815257142857,0.02108260175681464,0.02108260175681464,0.04342137298692908,2206.1519155057827,23.473709838954328
275.0,59.62815257142857,0.02703176928477255,0.02703176928477255,0.05485869869711459,2800.4737515487777,24.388695895769168
280.0,59.62815257142857,0.05600064497856396,0.05600064497856396,0.08891514242359472,5694.464433358539,27.11321139388758
285.0,59.62815257142857,0.13537418319361996,0.13537418319361996,0.14778635076855523,13623.880901042634,31.82290806148442
290.0,59.62815257142857,0.31410826786686985,0.31410826786686985,0.22747892116528218,31479.4159599003,38.19831369322257
295.0,59.62815257142857,0.6488678992671313,0.6488678992671313,0.3157729763034898,64921.903136786415,45.261838104279185
300.0,59.62815257142857,1.0,1.0,0.3954719305035362,100000.0,51.63775444028289
305.0,59.62815257142857,1.0,1.0,0.4515304237185229,100000.0,56.122433897481834
310.0,59.62815257142857,1.0,1.0,0.47645708401387304,100000.0,58.11656672110984
315.0,59.62815257142857,1.0,1.0,0.47071087286248864,100000.0,57.65686982899909
320.0,59.62815257142857,1.0,1.0,0.44071606241248185,100000.0,55.25728499299855
325.0,59.62815257142857,1.0,1.0,0.3976018959420726,100000.0,51.80815167536581
330.0,59.62815257142857,1.0,1.0,0.35540135049494515,100000.0,48.43210803959561
335.0,59.62815257142857,1.0,1.0,0.32760282998303203,100000.0,46.208226398642566
340.0,59.62815257142857,1.0,1.0,0.3253515477604192,100000.0,46.028123820833535
345.0,59.62815257142857,0.6991454933601973,0.6991454933601973,0.3584715394511236,69944.6347866837,48.67772315608988
350.0,59.62815257142857,0.42700719687852495,0.42700719687852495,0.43245251811393165,42758.018968164644,54.59620144911453
355.0,59.62815257142857,0.23995791970861052,0.23995791970861052,0.5368056473148297,24071.796178890192,62.944451785186374
360.0,59.62815257142857,0.12286905231087039,0.12286905231087039,0.6364482850046742,12374.618325855952,70.91586280037393
365.0,59.62815257142857,0.056852127173873265,0.056852127173873265,0.6842685682708883,5779.527504669939,74.74148546167106
370.0,59.62815257142857,0.0236580407460243,0.0236580407460243,0.6517458164513391,2463.4382705278276,72.13966531610713
375.0,59.62815257142857,0.008882424391278315,0.008882424391278315,0.5491767709457103,987.3541966887037,63.93414167565682
380.0,59.62815257142857,0.0030698709057579753,0.0030698709057579753,0.41498300517966574,406.6801034852217,53.19864041437326
385.0,59.62815257142857,0.0010259860690863846,0.0010259860690863846,0.287173243407969,202.49600830172983,42.97385947263752
390.0,59.62815257142857,0.00035716114690109545,0.00035716114690109545,0.18510858045597825,135.68039857541942,34.80868643647826
395.0,59.62815257142857,0.0001353057275554845,0.0001353057275554845,0.11131044562864975,113.5170421827929,28.90483565029198
400.0,59.62815257142857,5.3518886073708626e-05,5.3518886073708626e-05,0.06146476470831605,105.34653671876349,24.917181176665284
0.0,64.59716528571428,1.0,1.0,0.17318956745513817,100000.0,33.85516539641105
5.0,64.59716528571428,1.0,1.0,0.24888338162837548,100000.0,39.91067053027004
10.0,64.59716528571428,1.0,1.0,0.3146197708349787,100000.0,45.169581666798294
15.0,64.59716528571428,1.0,1.0,0.36073344570681315,100000.0,48.85867565654505
20.0,64.59716528571428,1.0,1.0,0.39436890336249386,100000.0,51.54951226899951
25.0,64.59716528571428,1.0,1.0,0.43527370931796094,100000.0,54.821896745436874
30.0,64.59716528571428,0.7134018405668003,0.7134018405668003,0.4969667453699794,71368.84387262336,59.757339629598356
35.0,64.59716528571428,0.3406944181608464,0.3406944181608464,0.5691727078576013,34135.372374268554,65.53381662860811
40.0,64.59716528571428,0.16690122195958448,0.16690122195958448,0.6211792769262259,16773.43207376249,69.69434215409807
45.0,64.59716528571428,0.14716416006877697,0.14716416006877697,0.6264638129507943,14801.69959087082,70.11710503606355
50.0,64.59716528571428,0.2499698104959633,0.2499698104959633,0.5846898198334615,25071.984068546735,66.77518558667691
55.0,64.59716528571428,0.4563662372679775,0.4563662372679775,0.5191163734052318,45690.98710307095,61.52930987241854
60.0,64.59716528571428,0.7261784521453545,0.7261784521453545,0.45531903470754015,72645.22736932091,56.42552277660321
65.0,64.59716528571428,0.9757704243956727,0.9757704243956727,0.4054371009032506,97579.4653971277,52.43496807226005
70.0,64.59716528571428,1.0,1.0,0.3709242824937724,100000.0,49.67394259950179
75.0,64.59716528571428,1.0,1.0,0.3551319987353666,100000.0,48.41055989882933
80.0,64.59716528571428,0.8371957661715571,0.8371957661715571,0.369120086514193,83735.85704053855,49.52960692113544
85.0,64.59716528571428,0.5629724982761187,0.5629724982761187,0.4223655559425879,56340.95257778426,53.78924447540703
90.0,64.59716528571428,0.3207025765163839,0.3207025765163839,0.5056470703299368,32138.18739398675,60.451765626394945
95.0,64.59716528571428,0.16089188691081527,0.16089188691081527,0.584926614440751,16173.099502390445,66.79412915526008
100.0,64.59716528571428,0.08606458745983411,0.08606458745983411,0.6186821735242103,8697.852287237429,69.49457388193682
105.0,64.59716528571428,0.07518612125659811,0.07518612125659811,0.5868566570100239,7611.0935135341515,66.94853256080191
110.0,64.59716528571428,0.10378382876563262,0.10378382876563262,0.503756542683584,10468.004493686698,60.30052341468672
115.0,64.59716528571428,0.14853020627417513,0.14853020627417513,0.4029665720899406,14938.167606790095,52.237325767195244
120.0,64.59716528571428,0.18607901764432289,0.18607901764432289,0.31193242901772744,18689.293862667855,44.9545943214182
125.0,64.59716528571428,0.1973842264380413,0.1973842264380413,0.2403569990027353,19818.684221160325,39.22855992021883
130.0,64.59716528571428,0.17629261801547078,0.17629261801547078,0.18678176011579337,17711.63253974553,34.94254080926347
135.0,64.59716528571428,0.132447276778146,0.132447276778146,0.1510808332530378,13331.482950136784,32.086466660243026
140.0,64.59716528571428,0.0836859960199132,0.0836859960199132,0.14211433022713177,8460.231002389328,31.36914641817054
145.0,64.59716528571428,0.04446892434057599,0.04446892434057599,0.17696679436977086,4542.445541623541,34.15734354958167
150.0,64.59716528571428,0.019886766661435826,0.019886766661435826,0.27034714777412144,2086.6879894774393,41.62777182192971
155.0,64.59716528571428,0.007576621247960523,0.007576621247960523,0.4163496728852626,856.9044626712563,53.307973830821005
160.0,64.59716528571428,0.0029488992426772442,0.0029488992426772442,0.5757990988882755,394.5950343434567,66.06392791106204
165.0,64.59716528571428,0.0032999785614908433,0.0032999785614908433,0.687986045053603,429.66785829293525,75.03888360428823
170.0,64.59716528571428,0.010479102200032227,0.010479102200032227,0.7077074627129858,1146.8623097832194,76.61659701703886
175.0,64.59716528571428,0.03431133871471434,0.03431133871471434,0.638231818337065,3527.7027375999623,71.0585454669652
180.0,64.59716528571428,0.09805450140188772,0.09805450140188772,0.5273938049831444,9895.644690048583,62.191504398651546
185.0,64.59716528571428,0.24348879831647782,0.24348879831647782,0.4302255517295482,24424.530951816134,54.418044138363854
190.0,64.59716528571428,0.5287703023608135,0.5287703023608135,0.37506165649487383,52924.153205845265,50.00493251958991
195.0,64.59716528571428,1.0,1.0,0.3598989271787966,100000.0,48.79191417430373
200.0,64.59716528571428,1.0,1.0,0.3701333575726996,100000.0,49.61066860581597
205.0,64.59716528571428,1.0,1.0,0.3934278361058606,100000.0,51.47422688846885
210.0,64.59716528571428,1.0,1.0,0.4217587019623768,100000.0,53.74069615699015
215.0,64.59716528571428,1.0,1.0,0.4476531174805067,100000.0,55.812249398440535
220.0,64.59716528571428,1.0,1.0,0.4629828503577638,100000.0,57.038628028621105
225.0,64.59716528571428,1.0,1.0,0.4612315238530747,100000.0,56.898521908245975
230.0,64.59716528571428,1.0,1.0,0.43996304673533565,100000.0,55.19704373882685
235.0,64.59716528571428,1.0,1.0,0.4012465630871597,100000.0,52.09972504697278
240.0,64.59716528571428,1.0,1.0,0.35004332698390594,100000.0,48.00346615871248
245.0,64.59716528571428,0.7459210141118086,0.7459210141118086,0.2919567296461873,74617.50930976968,43.35653837169498
250.0,64.59716528571428,0.4074166027781808,0.4074166027781808,0.23206653217127216,40800.918617540265,38.56532257370177
255.0,64.59716528571428,0.2188594228014262,0.2188594228014262,0.17526596555562712,21964.05633786248,34.02127724445017
260.0,64.59716528571428,0.12232250276988804,0.12232250276988804,0.12677645108377456,12320.018026711816,30.142116086701964
265.0,64.59716528571428,0.07637016834417218,0.07637016834417218,0.0918649557749805,7729.379817582801,27.34919646199844
270.0,64.59716528571428,0.058697836389161165,0.058697836389161165,0.07536129591358637,5963.9138552772,26.02890367308691
275.0,64.59716528571428,0.0608495334291039,0.0608495334291039,0.08136200531198484,6178.868389567479,26.508960424958786
280.0,64.59716528571428,0.08499896181991957,0.08499896181991957,0.11219201864149841,8591.396285809966,28.975361491319873
285.0,64.59716528571428,0.14599644928414077,0.14599644928414077,0.16617570027103956,14685.045283485662,33.29405602168316
290.0,64.59716528571428,0.2739701900450115,0.2739701900450115,0.2358117467715725,27469.621985496648,38.8649397417258
295.0,64.59716528571428,0.5055003968985604,0.5055003968985604,0.3087784282986616,50599.489650166186,44.70227426389293
300.0,64.59716528571428,0.8538052275845337,0.8538052275845337,0.3722202768020555,85395.14223569492,49.77762214416444
305.0,64.59716528571428,1.0,1.0,0.4172664701854361,100000.0,53.38131761483489
310.0,64.59716528571428,1.0,1.0,0.4398618272245027,100000.0,55.18894617796021
315.0,64.59716528571428,1.0,1.0,0.43843753709975625,100000.0,55.0750029679805
